date,returns
2020-01-16 22:00:00+00:00,0.0075100314499512155
2020-01-17 22:00:00+00:00,0.0035136683235497124
2020-01-20 22:00:00+00:00,0.0
2020-01-21 22:00:00+00:00,-0.0010975287406959078
2020-01-22 22:00:00+00:00,0.001434299312188303
2020-01-23 22:00:00+00:00,0.003772089220441366
2020-01-24 22:00:00+00:00,-0.01050117601725975
2020-01-27 22:00:00+00:00,-0.01858413562563377
2020-01-28 22:00:00+00:00,0.014380787378064808
2020-01-29 22:00:00+00:00,-0.0012567703905671523
2020-01-30 22:00:00+00:00,0.009068276736583725
2020-01-31 22:00:00+00:00,-0.021862648458681355
2020-02-03 22:00:00+00:00,0.009786800195657364
2020-02-04 22:00:00+00:00,0.02151799002013477
2020-02-05 22:00:00+00:00,0.006821609762786229
2020-02-06 22:00:00+00:00,0.005470248430992086
2020-02-07 22:00:00+00:00,-0.005395338337377931
2020-02-10 22:00:00+00:00,0.010410401322484164
2020-02-11 22:00:00+00:00,0.0006607937761837768
2020-02-12 22:00:00+00:00,0.008601482717529807
2020-02-13 22:00:00+00:00,-0.0011072841491440721
2020-02-14 22:00:00+00:00,0.001520721925133639
2020-02-17 22:00:00+00:00,0.0
2020-02-18 22:00:00+00:00,-0.0015480765843682853
2020-02-19 22:00:00+00:00,0.0077430999138417
2020-02-20 22:00:00+00:00,-0.008289817472923233
2020-02-21 22:00:00+00:00,-0.013108144514738518
2020-02-24 22:00:00+00:00,-0.03636569018751412
2020-02-25 22:00:00+00:00,-0.02760411375340921
2020-02-26 22:00:00+00:00,-0.003801372271279635
2020-02-27 22:00:00+00:00,-0.051127115926449584
2020-02-28 22:00:00+00:00,0.0032201635375461723
2020-03-02 22:00:00+00:00,0.039329389730247355
2020-03-03 22:00:00+00:00,-0.02300474364541094
2020-03-04 22:00:00+00:00,0.0379997746554106
2020-03-05 22:00:00+00:00,-0.029904840013025624
2020-03-06 22:00:00+00:00,-0.016978829302052856
2020-03-09 21:00:00+00:00,-0.06903144346521028
2020-03-10 21:00:00+00:00,0.04546504308763799
2020-03-11 21:00:00+00:00,-0.04163400023389885
2020-03-12 21:00:00+00:00,-0.09891438462963886
2020-03-13 21:00:00+00:00,0.09473269750189983
2020-03-16 21:00:00+00:00,-0.1063211742039829
2020-03-17 21:00:00+00:00,0.04121187574659202
2020-03-18 21:00:00+00:00,-0.028460078339073824
2020-03-19 21:00:00+00:00,0.002663301429465692
2020-03-20 21:00:00+00:00,0.01583081021244781
2020-03-23 21:00:00+00:00,-0.07348360134492449
2020-03-24 21:00:00+00:00,0.08959941138876815
2020-03-25 21:00:00+00:00,-0.00028587693983517237
2020-03-26 21:00:00+00:00,0.053777489627834685
2020-03-27 21:00:00+00:00,-0.033766270223735906
2020-03-30 21:00:00+00:00,0.036304517303660244
2020-03-31 21:00:00+00:00,-0.012237488581381184
2020-04-01 21:00:00+00:00,-0.046051122185666205
2020-04-02 21:00:00+00:00,0.0266735429099898
2020-04-03 21:00:00+00:00,-0.01358677933437824
2020-04-06 21:00:00+00:00,0.06643604037673856
2020-04-07 21:00:00+00:00,-0.0016001322347442004
2020-04-08 21:00:00+00:00,0.02855191633784937
2020-04-09 21:00:00+00:00,0.010366435730110535
2020-04-13 21:00:00+00:00,0.002551189743907445
2020-04-14 21:00:00+00:00,0.03735828152346388
2020-04-15 21:00:00+00:00,-0.017441588337666403
2020-04-16 21:00:00+00:00,0.010668473977324844
2020-04-17 21:00:00+00:00,0.018624331822904905
2020-04-20 21:00:00+00:00,-0.017575002944591245
2020-04-21 21:00:00+00:00,-0.028360579928579432
2020-04-22 21:00:00+00:00,0.022683955976159353
2020-04-23 21:00:00+00:00,-0.003703623906579745
2020-04-24 21:00:00+00:00,0.01874266090856591
2020-04-27 21:00:00+00:00,0.009991763746900695
2020-04-28 21:00:00+00:00,-0.006443951701888495
2020-04-29 21:00:00+00:00,0.031242001231149397
2020-04-30 21:00:00+00:00,-0.009074909025267641
2020-05-01 21:00:00+00:00,-0.029051449674377006
2020-05-04 21:00:00+00:00,0.005223435101483931
2020-05-05 21:00:00+00:00,0.013245243801565332
2020-05-06 21:00:00+00:00,-0.0025181324374392577
2020-05-07 21:00:00+00:00,0.01695793776703347
2020-05-08 21:00:00+00:00,0.014390864462983766
2020-05-11 21:00:00+00:00,0.0025244768474348422
2020-05-12 21:00:00+00:00,-0.022809174803379628
2020-05-13 21:00:00+00:00,-0.011561773885092386
2020-05-14 21:00:00+00:00,0.010846205718679336
2020-05-15 21:00:00+00:00,0.0009061020570180212
2020-05-18 21:00:00+00:00,0.03017329086537468
2020-05-19 21:00:00+00:00,-0.006113070643958496
2020-05-20 21:00:00+00:00,0.0185615178547891
2020-05-21 21:00:00+00:00,-0.012250383259999609
2020-05-22 21:00:00+00:00,0.00543017070570051
2020-05-25 21:00:00+00:00,0.0
2020-05-26 21:00:00+00:00,0.006669860929289895
2020-05-27 21:00:00+00:00,0.007981869525907292
2020-05-28 21:00:00+00:00,0.0019302730832606585
2020-05-29 21:00:00+00:00,0.006152353571027058
2020-06-01 21:00:00+00:00,0.003788391021532833
2020-06-02 21:00:00+00:00,0.006476289400518587
2020-06-03 21:00:00+00:00,0.00833376980870737
2020-06-04 21:00:00+00:00,-0.004267116079793798
2020-06-05 21:00:00+00:00,0.02164533947999403
2020-06-08 21:00:00+00:00,0.010202846584741243
2020-06-09 21:00:00+00:00,0.00017784633702078168
2020-06-10 21:00:00+00:00,0.004220759774194116
2020-06-11 21:00:00+00:00,-0.050760550884498046
2020-06-12 21:00:00+00:00,0.005401690605456588
2020-06-15 21:00:00+00:00,0.014479450663625215
2020-06-16 21:00:00+00:00,0.017857349119260846
2020-06-17 21:00:00+00:00,-0.0004614866679527596
2020-06-18 21:00:00+00:00,-0.0012961652430925064
2020-06-19 21:00:00+00:00,0.014557339280064197
2020-06-22 21:00:00+00:00,-0.007341670371751596
2020-06-23 21:00:00+00:00,0.004913940201185518
2020-06-24 21:00:00+00:00,-0.021420508049071363
2020-06-25 21:00:00+00:00,0.007896211922658214
2020-06-26 21:00:00+00:00,-0.022728631584341907
2020-06-29 21:00:00+00:00,0.013010029677279045
2020-06-30 21:00:00+00:00,0.01664779737350952
2020-07-01 21:00:00+00:00,0.008579858501641224
2020-07-02 21:00:00+00:00,0.008930391190774989
2020-07-03 21:00:00+00:00,0.0
2020-07-06 21:00:00+00:00,0.019769116292516875
2020-07-07 21:00:00+00:00,-0.009180439294424692
2020-07-08 21:00:00+00:00,0.010179853245034565
2020-07-09 21:00:00+00:00,-0.0008334173105676301
2020-07-10 21:00:00+00:00,0.010919786183717362
2020-07-13 21:00:00+00:00,-0.015129576150761825
2020-07-14 21:00:00+00:00,0.00781652119632481
2020-07-15 21:00:00+00:00,0.007476087115974472
2020-07-16 21:00:00+00:00,-0.011446398766107868
2020-07-17 21:00:00+00:00,0.008830359269786037
2020-07-20 21:00:00+00:00,0.021649239243876295
2020-07-21 21:00:00+00:00,-0.003990031537392746
2020-07-22 21:00:00+00:00,0.0002816522179669434
2020-07-23 21:00:00+00:00,-0.018750276702940494
2020-07-24 21:00:00+00:00,-0.008327061868228847
2020-07-27 21:00:00+00:00,0.01564652591617932
2020-07-28 21:00:00+00:00,-0.009890150256101071
2020-07-29 21:00:00+00:00,0.013236547639084106
2020-07-30 21:00:00+00:00,0.005386023665996831
2020-07-31 21:00:00+00:00,0.007158585906139825
2020-08-03 21:00:00+00:00,0.011562477951033712
2020-08-04 21:00:00+00:00,0.0038406207768428846
2020-08-05 21:00:00+00:00,0.0027411180739216334
2020-08-06 21:00:00+00:00,0.01144900308442276
2020-08-07 21:00:00+00:00,-0.006567448440520152
2020-08-10 21:00:00+00:00,-0.0008611623536713964
2020-08-11 21:00:00+00:00,-0.012881979464411275
2020-08-12 21:00:00+00:00,0.018406999204635843
2020-08-13 21:00:00+00:00,0.0020194131429209783
2020-08-14 21:00:00+00:00,-0.0029540667881182703
2020-08-17 21:00:00+00:00,0.010182167419469534
2020-08-18 21:00:00+00:00,0.006943340133526377
2020-08-19 21:00:00+00:00,-0.005822084397421823
2020-08-20 21:00:00+00:00,0.0071456603619719505
2020-08-21 21:00:00+00:00,0.005214949014447967
2020-08-24 21:00:00+00:00,0.008276466190585197
2020-08-25 21:00:00+00:00,0.005916731367913375
2020-08-26 21:00:00+00:00,0.01606982867949447
2020-08-27 21:00:00+00:00,-0.0007718537190647412
2020-08-28 21:00:00+00:00,0.004348697590738526
2020-08-31 21:00:00+00:00,0.0039574850255679195
2020-09-01 21:00:00+00:00,0.011772320984841045
2020-09-02 21:00:00+00:00,0.011307083520027517
2020-09-03 21:00:00+00:00,-0.03990115336865152
2020-09-04 21:00:00+00:00,-0.01645497461916412
2020-09-07 21:00:00+00:00,0.0
2020-09-08 21:00:00+00:00,-0.031945082158476024
2020-09-09 21:00:00+00:00,0.023844883846905418
2020-09-10 21:00:00+00:00,-0.019211345047300488
2020-09-11 21:00:00+00:00,-0.006672895620288499
2020-09-14 21:00:00+00:00,0.016702495673668993
2020-09-15 21:00:00+00:00,0.012254630520972976
2020-09-16 21:00:00+00:00,-0.011602160193296407
2020-09-17 21:00:00+00:00,-0.011599560982629153
2020-09-18 21:00:00+00:00,0.0014191371946334908
2020-09-21 21:00:00+00:00,-0.019676594922363955
2020-09-22 21:00:00+00:00,0.0117147189520459
2020-09-23 21:00:00+00:00,-0.023959574722752897
2020-09-24 21:00:00+00:00,0.003756271560572122
2020-09-25 21:00:00+00:00,0.01824894094524776
2020-09-28 21:00:00+00:00,0.01997203862425856
2020-09-29 21:00:00+00:00,-0.004211813023120237
2020-09-30 21:00:00+00:00,0.005667752108393431
2020-10-01 21:00:00+00:00,0.009256823875200215
2020-10-02 21:00:00+00:00,-0.01815154796724927
2020-10-05 21:00:00+00:00,0.01804130352992117
2020-10-06 21:00:00+00:00,-0.01395501892141604
2020-10-07 21:00:00+00:00,0.016301194736382696
2020-10-08 21:00:00+00:00,0.007449001242763265
2020-10-09 21:00:00+00:00,0.01282967398035817
2020-10-12 21:00:00+00:00,0.02363116957703526
2020-10-13 21:00:00+00:00,-0.00422728679770934
2020-10-14 21:00:00+00:00,-0.008114028696606712
2020-10-15 21:00:00+00:00,-0.004735379454721356
2020-10-16 21:00:00+00:00,-0.004947340712112003
2020-10-19 21:00:00+00:00,-0.011704205503498488
2020-10-20 21:00:00+00:00,0.0018462185042127377
2020-10-21 21:00:00+00:00,0.0012560116262230192
2020-10-22 21:00:00+00:00,0.0008504228422079319
2020-10-23 21:00:00+00:00,0.0009219621347660301
2020-10-26 21:00:00+00:00,-0.015521997171934476
2020-10-27 21:00:00+00:00,0.002280928454203135
2020-10-28 21:00:00+00:00,-0.03646730834731493
2020-10-29 21:00:00+00:00,0.014886056857667196
2020-10-30 21:00:00+00:00,-0.01804502742617131
2020-11-02 22:00:00+00:00,0.006350632698532754
2020-11-03 22:00:00+00:00,0.018015242461665304
2020-11-04 22:00:00+00:00,0.03171509249594129
2020-11-05 22:00:00+00:00,0.02287241315020827
2020-11-06 22:00:00+00:00,-0.0006415927052854098
2020-11-09 22:00:00+00:00,-0.0035918212503525115
2020-11-10 22:00:00+00:00,-0.008337095927855809
2020-11-11 22:00:00+00:00,0.014527994014555068
2020-11-12 22:00:00+00:00,-0.008155799544905529
2020-11-13 22:00:00+00:00,0.01244354220678634
2020-11-16 22:00:00+00:00,0.008703998814664882
2020-11-17 22:00:00+00:00,-0.003676200572864663
2020-11-18 22:00:00+00:00,-0.00952127604168751
2020-11-19 22:00:00+00:00,0.006270203629939131
2020-11-20 22:00:00+00:00,-0.006871048262944046
2020-11-23 22:00:00+00:00,0.0031496687626682007
2020-11-24 22:00:00+00:00,0.014854037775799966
2020-11-25 22:00:00+00:00,0.0026080035494291387
2020-11-26 22:00:00+00:00,0.0
2020-11-27 22:00:00+00:00,0.005989942479739385
2020-11-30 22:00:00+00:00,-0.0012676389436342417
2020-12-01 22:00:00+00:00,0.01193235098177281
2020-12-02 22:00:00+00:00,0.0010226137258007029
2020-12-03 22:00:00+00:00,-8.649440513663897e-05
2020-12-04 22:00:00+00:00,0.007083803184048776
2020-12-07 22:00:00+00:00,0.001590189267344444
2020-12-08 22:00:00+00:00,0.0031034786464907427
2020-12-09 22:00:00+00:00,-0.014089963500417135
2020-12-10 22:00:00+00:00,0.0007499548855263161
2020-12-11 22:00:00+00:00,-0.002292673825970648
2020-12-14 22:00:00+00:00,0.0012463813473124752
2020-12-15 22:00:00+00:00,0.011824711083048722
2020-12-16 22:00:00+00:00,0.0035935358059968614
2020-12-17 22:00:00+00:00,0.006007027437170853
2020-12-18 22:00:00+00:00,0.0024898032868143627
2020-12-21 22:00:00+00:00,-0.009831741886207834
2020-12-22 22:00:00+00:00,-0.00019882033269269517
2020-12-23 22:00:00+00:00,-0.0015839419884137174
2020-12-24 22:00:00+00:00,0.0038491794824682124
2020-12-28 22:00:00+00:00,0.009233062145137305
2020-12-29 22:00:00+00:00,-0.0007269496385444718
2020-12-30 22:00:00+00:00,0.0006016567292903563
2020-12-31 22:00:00+00:00,0.004970400131690367
2021-01-04 22:00:00+00:00,-0.014992151301670642
2021-01-05 22:00:00+00:00,0.007594001170202924
2021-01-06 22:00:00+00:00,-0.0034222606633333985
2021-01-07 22:00:00+00:00,0.01904462529853057
2021-01-08 22:00:00+00:00,0.009091558859266602
2021-01-11 22:00:00+00:00,-0.010588795798480377
2021-01-12 22:00:00+00:00,9.494908543694613e-05
2021-01-13 22:00:00+00:00,0.004220312202134924
2021-01-14 22:00:00+00:00,-0.004254348514429518
2021-01-15 22:00:00+00:00,-0.007505176763490495
2021-01-18 22:00:00+00:00,0.0
2021-01-19 22:00:00+00:00,0.01053887105542084
2021-01-20 22:00:00+00:00,0.018504814031502503
2021-01-21 22:00:00+00:00,0.0037178148985530513
2021-01-22 22:00:00+00:00,-0.0027537802928693234
2021-01-25 22:00:00+00:00,0.0059229376945570955
2021-01-26 22:00:00+00:00,-0.00043957171062991574
2021-01-27 22:00:00+00:00,-0.026330930506132888
2021-01-28 22:00:00+00:00,0.007651079461624244
2021-01-29 22:00:00+00:00,-0.019802719848439176
2021-02-01 22:00:00+00:00,0.02019821720361925
2021-02-02 22:00:00+00:00,0.014679537844819679
2021-02-03 22:00:00+00:00,-0.0012390962475187228
2021-02-04 22:00:00+00:00,0.01086273049945996
2021-02-05 22:00:00+00:00,0.003835044239010932
2021-02-08 22:00:00+00:00,0.006592520485848796
2021-02-09 22:00:00+00:00,-0.0004200240323029014
2021-02-10 22:00:00+00:00,-0.0015984947868419308
2021-02-11 22:00:00+00:00,0.004139310505416827
2021-02-12 22:00:00+00:00,0.00508151232605214
2021-02-15 22:00:00+00:00,0.0
2021-02-16 22:00:00+00:00,-0.0016917224543374632
2021-02-17 22:00:00+00:00,-0.0023104119983520244
2021-02-18 22:00:00+00:00,-0.004700587537471934
2021-02-19 22:00:00+00:00,-0.0028232641009610093
2021-02-22 22:00:00+00:00,-0.01608728333378029
2021-02-23 22:00:00+00:00,-0.0005436844567391352
2021-02-24 22:00:00+00:00,0.009796066389172964
2021-02-25 22:00:00+00:00,-0.02889287765966364
2021-02-26 22:00:00+00:00,0.00032246547026204553
2021-03-01 22:00:00+00:00,0.02540569460266129
2021-03-02 22:00:00+00:00,-0.012018783333602068
2021-03-03 22:00:00+00:00,-0.020073237685736656
2021-03-04 22:00:00+00:00,-0.015223101086175084
2021-03-05 22:00:00+00:00,0.019153937087156514
2021-03-08 22:00:00+00:00,-0.018159700382666677
2021-03-09 22:00:00+00:00,0.028607881377608724
2021-03-10 22:00:00+00:00,0.0014733523358196887
2021-03-11 22:00:00+00:00,0.017887608344219874
2021-03-12 22:00:00+00:00,-0.003982169608485964
2021-03-15 21:00:00+00:00,0.009314904067152519
2021-03-16 21:00:00+00:00,0.0023230834925533905
2021-03-17 21:00:00+00:00,0.00354052556811979
2021-03-18 21:00:00+00:00,-0.02396890113679495
2021-03-19 21:00:00+00:00,3.277700503079295e-05
2021-03-22 21:00:00+00:00,0.013252757586900588
2021-03-23 21:00:00+00:00,-0.006675280877477485
2021-03-24 21:00:00+00:00,-0.011287002985827521
2021-03-25 21:00:00+00:00,0.0016699396688610868
2021-03-26 21:00:00+00:00,0.016794414916984746
2021-03-29 21:00:00+00:00,-0.0016703757649786377
2021-03-30 21:00:00+00:00,-0.004206766034857035
2021-03-31 21:00:00+00:00,0.011343270388826987
2021-04-01 21:00:00+00:00,0.014800312321551434
2021-04-05 21:00:00+00:00,0.01829301553761531
2021-04-06 21:00:00+00:00,-0.0010875763259373672
2021-04-07 21:00:00+00:00,0.0021351841084724654
2021-04-08 21:00:00+00:00,0.008046561341300107
2021-04-09 21:00:00+00:00,0.007032386135833679
2021-04-12 21:00:00+00:00,-0.0007123386487067895
2021-04-13 21:00:00+00:00,0.008053013008232801
2021-04-14 21:00:00+00:00,-0.008655206723105713
2021-04-15 21:00:00+00:00,0.01273776076847466
2021-04-16 21:00:00+00:00,0.0022927505737020404
2021-04-19 21:00:00+00:00,-0.0076234230202604225
2021-04-20 21:00:00+00:00,-0.007576488889011523
2021-04-21 21:00:00+00:00,0.009647131081479188
2021-04-22 21:00:00+00:00,-0.011095719504835233
2021-04-23 21:00:00+00:00,0.012367706320382865
2021-04-26 21:00:00+00:00,0.004242443405447549
2021-04-27 21:00:00+00:00,-0.002303910899018047
2021-04-28 21:00:00+00:00,-0.00267352163926593
2021-04-29 21:00:00+00:00,0.0057335229144870326
2021-04-30 21:00:00+00:00,-0.0075345435842157915
2021-05-03 21:00:00+00:00,-0.0009200234313083699
2021-05-04 21:00:00+00:00,-0.013226047878376113
2021-05-05 21:00:00+00:00,-0.0015413749064164817
2021-05-06 21:00:00+00:00,0.008501501047372573
2021-05-07 21:00:00+00:00,0.00822781866309752
2021-05-10 21:00:00+00:00,-0.018785662497047828
2021-05-11 21:00:00+00:00,-0.005127546580887099
2021-05-12 21:00:00+00:00,-0.024835283736592273
2021-05-13 21:00:00+00:00,0.010403383359939067
2021-05-14 21:00:00+00:00,0.019484377706859624
2021-05-17 21:00:00+00:00,-0.004705322259453415
2021-05-18 21:00:00+00:00,-0.00802790400379283
2021-05-19 21:00:00+00:00,-0.0006159089422013153
2021-05-20 21:00:00+00:00,0.01555879435177987
2021-05-21 21:00:00+00:00,-0.0035135443842503333
2021-05-24 21:00:00+00:00,0.014383612217702124
2021-05-25 21:00:00+00:00,-0.00021421307198876693
2021-05-26 21:00:00+00:00,0.002644607469247884
2021-05-27 21:00:00+00:00,-0.0005988959843540309
2021-05-28 21:00:00+00:00,0.0012497162881073276
2021-05-31 21:00:00+00:00,0.0
2021-06-01 21:00:00+00:00,-0.0019586242357979566
2021-06-02 21:00:00+00:00,0.0019354615331348413
2021-06-03 21:00:00+00:00,-0.007458730592060925
2021-06-04 21:00:00+00:00,0.013898724534382234
2021-06-07 21:00:00+00:00,0.0011022874697041996
2021-06-08 21:00:00+00:00,0.00030939829920129114
2021-06-09 21:00:00+00:00,-0.0007893731581578578
2021-06-10 21:00:00+00:00,0.008001548421104676
2021-06-11 21:00:00+00:00,0.002265382745505029
2021-06-14 21:00:00+00:00,0.006065411055923731
2021-06-15 21:00:00+00:00,-0.004576329900917053
2021-06-16 21:00:00+00:00,-0.0047310094810135706
2021-06-17 21:00:00+00:00,0.00694076189567383
2021-06-18 21:00:00+00:00,-0.006465738810935706
2021-06-21 21:00:00+00:00,0.004110968796093184
2021-06-22 21:00:00+00:00,0.0076211413391957805
2021-06-23 21:00:00+00:00,-0.0003966257852551225
2021-06-24 21:00:00+00:00,0.0064132014944375815
2021-06-25 21:00:00+00:00,0.0012657651687664195
2021-06-28 21:00:00+00:00,0.007608388279833012
2021-06-29 21:00:00+00:00,0.002053435772907841
2021-06-30 21:00:00+00:00,0.0003297303560492182
2021-07-01 21:00:00+00:00,0.0026349876855198406
2021-07-02 21:00:00+00:00,0.009036812683357098
2021-07-05 21:00:00+00:00,0.0
2021-07-06 21:00:00+00:00,0.0012280069323182818
2021-07-07 21:00:00+00:00,0.002549710200801192
2021-07-08 21:00:00+00:00,-0.007127158678513323
2021-07-09 21:00:00+00:00,0.008649432134846036
2021-07-12 21:00:00+00:00,0.0037682727057954946
2021-07-13 21:00:00+00:00,-0.0019120756427238872
2021-07-14 21:00:00+00:00,0.0015941752189554403
2021-07-15 21:00:00+00:00,-0.005084290650976042
2021-07-16 21:00:00+00:00,-0.007592069983161309
2021-07-19 21:00:00+00:00,-0.01204277935760023
2021-07-20 21:00:00+00:00,0.013498095067121518
2021-07-21 21:00:00+00:00,0.007439524342792714
2021-07-22 21:00:00+00:00,0.00420413497773886
2021-07-23 21:00:00+00:00,0.010353501456143555
2021-07-26 21:00:00+00:00,0.0019081507496856442
2021-07-27 21:00:00+00:00,-0.007504679614561138
2021-07-28 21:00:00+00:00,0.001887935992192613
2021-07-29 21:00:00+00:00,0.0028990437021174653
2021-07-30 21:00:00+00:00,-0.005101057597434622
2021-08-02 21:00:00+00:00,-0.0012261144954626157
2021-08-03 21:00:00+00:00,0.007003056443354971
2021-08-04 21:00:00+00:00,-0.0015002609568159908
2021-08-05 21:00:00+00:00,0.006004274163683432
2021-08-06 21:00:00+00:00,-0.0012960694202389655
2021-08-09 21:00:00+00:00,0.0004818573970870599
2021-08-10 21:00:00+00:00,-0.001989822546972886
2021-08-11 21:00:00+00:00,0.00044220989588850124
2021-08-12 21:00:00+00:00,0.0034284945564961866
2021-08-13 21:00:00+00:00,0.0023672310865705537
2021-08-16 21:00:00+00:00,0.0015706056002979807
2021-08-17 21:00:00+00:00,-0.007657572583829819
2021-08-18 21:00:00+00:00,-0.010213909603151272
2021-08-19 21:00:00+00:00,0.0036709008274093957
2021-08-20 21:00:00+00:00,0.009854539590388622
2021-08-23 21:00:00+00:00,0.011102970437431026
2021-08-24 21:00:00+00:00,0.0023425225328808086
2021-08-25 21:00:00+00:00,0.0014559279271557646
2021-08-26 21:00:00+00:00,-0.005705737267980182
2021-08-27 21:00:00+00:00,0.009053961076322503
2021-08-30 21:00:00+00:00,0.007378784504740832
2021-08-31 21:00:00+00:00,-0.0009807413532860743
2021-09-01 21:00:00+00:00,0.0008844686923639156
2021-09-02 21:00:00+00:00,0.0013227282578098798
2021-09-03 21:00:00+00:00,0.0014235995362883447
2021-09-06 21:00:00+00:00,0.0
2021-09-07 21:00:00+00:00,-0.001011684992718087
2021-09-08 21:00:00+00:00,-0.002389099291538632
2021-09-09 21:00:00+00:00,-0.004103537517300637
2021-09-10 21:00:00+00:00,-0.007351100787921894
2021-09-13 21:00:00+00:00,0.0010760347457734465
2021-09-14 21:00:00+00:00,-0.004280621905474957
2021-09-15 21:00:00+00:00,0.007791744583058424
2021-09-16 21:00:00+00:00,-0.0004329792107228281
2021-09-17 21:00:00+00:00,-0.0020575044572231915
2021-09-20 21:00:00+00:00,-0.02755245808214901
2021-09-21 21:00:00+00:00,-0.00013196674438042955
2021-09-22 21:00:00+00:00,0.009077793017779001
2021-09-23 21:00:00+00:00,0.010540684541803902
2021-09-24 21:00:00+00:00,0.0013495242403611662
2021-09-27 21:00:00+00:00,-0.005225447619433776
2021-09-28 21:00:00+00:00,-0.023407777496813664
2021-09-29 21:00:00+00:00,-4.891598907152961e-05
2021-09-30 21:00:00+00:00,-0.007899340319313053
2021-10-01 21:00:00+00:00,0.008359329544296523
2021-10-04 21:00:00+00:00,-0.015534271761737384
2021-10-05 21:00:00+00:00,0.011229555533185387
2021-10-06 21:00:00+00:00,0.0061628135437814535
2021-10-07 21:00:00+00:00,0.008674030631838692
2021-10-08 21:00:00+00:00,-0.0035382502729672805
2021-10-11 21:00:00+00:00,-0.007550417607581683
2021-10-12 21:00:00+00:00,-0.0029305171831015553
2021-10-13 21:00:00+00:00,0.0057467164658708825
2021-10-14 21:00:00+00:00,0.018615498339389358
2021-10-15 21:00:00+00:00,0.007331071067183226
2021-10-18 21:00:00+00:00,0.007252350862595902
2021-10-19 21:00:00+00:00,0.007630781009177134
2021-10-20 21:00:00+00:00,0.001254042678690226
2021-10-21 21:00:00+00:00,0.004575548026716891
2021-10-22 21:00:00+00:00,-0.005380916321222395
2021-10-25 21:00:00+00:00,0.007054520608006598
2021-10-26 21:00:00+00:00,0.002519852443196413
2021-10-27 21:00:00+00:00,-0.0008487688212320821
2021-10-28 21:00:00+00:00,0.010067569115471908
2021-10-29 21:00:00+00:00,0.0032181994388686963
2021-11-01 21:00:00+00:00,0.0025974629062621712
2021-11-02 21:00:00+00:00,0.0039071260713972045
2021-11-03 21:00:00+00:00,0.008051557162534806
2021-11-04 21:00:00+00:00,0.008086613727490422
2021-11-05 21:00:00+00:00,0.0024301801129065215
2021-11-08 22:00:00+00:00,-0.00028426393519020987
2021-11-09 22:00:00+00:00,-0.004980504202281688
2021-11-10 22:00:00+00:00,-0.010587795488339768
2021-11-11 22:00:00+00:00,0.0013369558701628037
2021-11-12 22:00:00+00:00,0.008771128866356559
2021-11-15 22:00:00+00:00,-6.294111229532273e-05
2021-11-16 22:00:00+00:00,0.005085961989568011
2021-11-17 22:00:00+00:00,-0.0007389933824604178
2021-11-18 22:00:00+00:00,0.0065018628765296516
2021-11-19 22:00:00+00:00,0.001921413021368501
2021-11-22 22:00:00+00:00,-0.007054754101659677
2021-11-23 22:00:00+00:00,-0.0010640327137900751
2021-11-24 22:00:00+00:00,0.002674551481535614
2021-11-25 22:00:00+00:00,0.0
2021-11-26 22:00:00+00:00,-0.02005919262121647
2021-11-29 22:00:00+00:00,0.015944034029486742
2021-11-30 22:00:00+00:00,-0.016013031847324277
2021-12-01 22:00:00+00:00,-0.014502095334372633
2021-12-02 22:00:00+00:00,0.01097605856856898
2021-12-03 22:00:00+00:00,-0.012122767949696578
2021-12-06 22:00:00+00:00,0.00953650134467754
2021-12-07 22:00:00+00:00,0.02440293456415943
2021-12-08 22:00:00+00:00,0.003631256740714406
2021-12-09 22:00:00+00:00,-0.01037622127850879
2021-12-10 22:00:00+00:00,0.009980235432119233
2021-12-13 22:00:00+00:00,-0.011600544297990512
2021-12-14 22:00:00+00:00,-0.00798398747893081
2021-12-15 22:00:00+00:00,0.01849949360928238
2021-12-16 22:00:00+00:00,-0.0163099528545545
2021-12-17 22:00:00+00:00,-0.007975443475901511
2021-12-20 22:00:00+00:00,-0.01185234455736961
2021-12-21 22:00:00+00:00,0.02155866663588868
2021-12-22 22:00:00+00:00,0.010435117484193235
2021-12-23 22:00:00+00:00,0.00691901947048823
2021-12-27 22:00:00+00:00,0.014563319420046739
2021-12-28 22:00:00+00:00,-0.002420503879181135
2021-12-29 22:00:00+00:00,0.0007048299009331238
2021-12-30 22:00:00+00:00,-0.002991656395332609
2021-12-31 22:00:00+00:00,-0.004551284231002928
2022-01-03 22:00:00+00:00,0.0076041874813901345
2022-01-04 22:00:00+00:00,-0.006094138003871152
2022-01-05 22:00:00+00:00,-0.024189413132074677
2022-01-06 22:00:00+00:00,-0.0007988267220416789
2022-01-07 22:00:00+00:00,-0.008190280313388532
2022-01-10 22:00:00+00:00,0.00031876296714927754
2022-01-11 22:00:00+00:00,0.012320963272602237
2022-01-12 22:00:00+00:00,0.00312069314194785
2022-01-13 22:00:00+00:00,-0.0203172850927551
2022-01-14 22:00:00+00:00,0.003929032119662779
2022-01-17 22:00:00+00:00,0.0
2022-01-18 22:00:00+00:00,-0.02252720250162943
2022-01-19 22:00:00+00:00,-0.011330591363573173
2022-01-20 22:00:00+00:00,-0.012453430557710532
2022-01-21 22:00:00+00:00,-0.0246362169591805
2022-01-24 22:00:00+00:00,0.0043646030912551925
2022-01-25 22:00:00+00:00,-0.01963218096591246
2022-01-26 22:00:00+00:00,-0.00023740432672314515
2022-01-27 22:00:00+00:00,-0.009266970555886989
